t,eeg
1747586991.6446416,537.6864963056343
1747586991.6485631,590.7272045525987
1747586991.6017199,-257.3504197813819
1747586991.6056414,-295.6400898509087
1747586991.609563,-334.5311766448196
1747586991.6134846,-373.30011592856994
1747586991.6174061,-411.17331291127323
1747586991.6213276,-447.33989192688824
1747586991.6252494,-480.95618383614334
1747586991.629171,-511.1502731731112
1747586991.6330924,-537.0387369778641
1747586991.637014,-557.7563649125582
1747586991.6409357,-572.4943576345578
1747586991.6448572,-580.5407179208912
1747586991.6487787,-581.3190363895933
1747586991.6527002,-574.4202629006127
1747586991.656622,-559.6123624728257
1747586991.6605434,-536.8222837335643
1747586991.664465,-506.1104451938633
1747586991.6683865,-467.6656797918714
1747586991.6723082,-421.8278920058669
1747586991.6762297,-369.1122104435339
1747586991.6801512,-310.20614733338067
1747586991.7115238,263.5404301216542
1747586991.7154453,331.579908758914
1747586991.719367,395.70983540734306
1747586991.7232885,455.33961944458684
1747586991.72721,510.008078044573
1747586991.7311316,559.3763091482463
1747586991.7350533,603.2073727520035
1747586991.7389748,641.3489858401457
1747586991.7428963,673.7274519757998
1747586991.7468178,700.349184507847
1747586991.7507396,721.3041117448412
1747586991.754661,736.7567816396802
1747586991.7585826,746.91473593658
1747586991.762504,751.9873710436693
1747586991.7664258,752.1596499906797
1747586991.7703474,747.5961099995905
1747586991.7742689,738.4697925384879
1747586991.7781904,724.9754899684931
1747586991.7821121,707.3149438280731
1747586991.7860336,685.7320721744676
1747586991.7899551,660.5785604439835
1747586991.7938766,632.294827785922
1747586991.7977984,601.3835243235138
1747586991.80172,568.4430790310522
1747586991.8056414,534.1669989732278
1747586991.809563,499.3354956806877
1747586991.8134847,464.8338484556594
1747586991.8174062,431.6042333568865
1747586991.8213277,400.5415251743311
1747586991.8252492,372.4396609972788
1747586991.829171,347.9973838519964
1747586991.8330925,327.81652673777984
1747586991.837014,312.3759611283951
1747586991.8409355,302.013423805967
1747586991.8448572,296.9262224673121
1747586991.8487787,297.1556123219968
1747586991.8527002,302.5372789685446
1747586991.8566217,312.686882537007
1747586991.8605435,327.0289425086618
1747586991.864465,344.8114738567315
1747586991.8683865,365.1709849882981
1747586991.872308,387.213162829591
1747586991.8762298,409.9681890294736
1747586991.8801513,432.3246193025786
1747586991.8840728,453.06312758297366
1747586991.8879943,470.91166849900816
1747586991.891916,484.5945734509436
1747586991.8958375,492.91516288363994
1747586991.899759,494.83430497729364
1747586991.9036806,489.5025310027546
1747586991.9076023,476.27481491258004
1747586991.9115238,454.73281224273114
1747586991.9154453,424.69090254836516
1747586991.9193668,386.1786522675385
1747586991.9232886,339.42848576171866
1747586991.92721,284.8723725487684
1747586991.9585826,-336.2961768830525
1747586991.9625041,-421.53933847549513
1747586991.9664257,-504.2402073241925
1747586991.9703474,-582.7404677150977
1747586991.974269,-655.2979637505936
1747586991.9781904,-720.2810117921078
1747586991.982112,-776.3729183660029
1747586991.9860337,-822.6586251438215
1747586991.9899552,-858.613238486498
1747586991.9938767,-884.0068915352571
1747586991.9977982,-898.7532693761299
1747586992.00172,-902.8538804634547
1747586992.0056415,-896.4506048218273
1747586992.009563,-879.8701063951722
1747586992.0134845,-853.6474895972497
1747586992.0174062,-818.5513469566467
1747586992.0213277,-775.59258167124
1747586992.0252492,-726.007697293683
1747586992.0291708,-671.228277421086
1747586992.0330925,-612.836689078899
1747586992.037014,-552.4981543464938
1747586992.0409355,-491.88462390746713
1747586992.044857,-432.614801210588
1747586992.0487788,-376.2067772064142
1747586992.0527003,-324.0295594844553
1747586992.0566218,-277.2647392911111
1747586992.099759,-256.34240542977926
1747586992.1036806,-295.1867529873532
1747586992.1076021,-338.0735164436992
1747586992.1115239,-384.05075273209656
1747586992.1154454,-432.12821200306706
1747586992.119367,-481.30089004199914
1747586992.1232884,-530.5602958347486
1747586992.1272101,-578.8928938747835
1747586992.1311316,-625.2716000031683
1747586992.1350532,-668.6540622757659
1747586992.1389747,-708.0018031545741
1747586992.1428964,-742.3076387697856
1747586992.146818,-770.6066541068968
1747586992.1507394,-792.0047071270158
1747586992.154661,-805.762963008095
1747586992.1585827,-811.3570346171471
1747586992.1625042,-808.4535069647186
1747586992.1664257,-796.8862350744179
1747586992.1703472,-776.661464979676
1747586992.174269,-747.9635912370117
1747586992.1781905,-711.1983004113715
1747586992.182112,-667.012319001542
1747586992.1860335,-616.1772739174621
1747586992.1899552,-559.4326382643401
1747586992.1938767,-497.42098291984524
1747586992.1977983,-430.73239044939976
1747586992.2017198,-360.0265087093187
1747586992.2056415,-286.1038511643149
1747586992.237014,314.79394667275085
1747586992.2409356,378.30004157825266
1747586992.244857,436.8836787179251
1747586992.2487786,490.1406038091674
1747586992.2527003,537.767213036617
1747586992.2566218,579.4699927322065
1747586992.2605433,614.9345436148164
1747586992.2644649,643.8489161603718
1747586992.2683866,665.9085671955064
1747586992.272308,680.8214924467285
1747586992.2762296,688.3543548105854
1747586992.2801511,688.381025674901
1747586992.2840729,680.8984326736967
1747586992.2879944,666.0332190993744
1747586992.291916,644.0453696536733
1747586992.2958374,615.3017089539883
1747586992.2997591,580.2271023008627
1747586992.3036807,539.2792892649773
1747586992.3076022,492.9579974981471
1747586992.3115237,441.80673280240615
1747586992.3154454,386.39466263484627
1747586992.319367,327.3178940256792
1747586992.3232884,265.229333561351
1747586992.3585825,-282.9499501201027
1747586992.3625042,-324.9915601308796
1747586992.3664258,-360.53148720977276
1747586992.3703473,-389.266222199852
1747586992.3742688,-411.05278672965017
1747586992.3781905,-425.9135514960606
1747586992.382112,-434.0541001273379
1747586992.3860335,-435.8845127170618
1747586992.389955,-432.02884174924117
1747586992.3938768,-423.31231069414946
1747586992.3977983,-410.715775188368
1747586992.4017198,-395.3017977494902
1747586992.4056413,-378.1430208997239
1747586992.409563,-360.27768174260797
1747586992.4134846,-342.681282522351
1747586992.417406,-326.2358999037563
1747586992.4213276,-311.70900896377555
1747586992.4252493,-299.75585536164783
1747586992.4291708,-290.9233689530698
1747586992.4330924,-285.6358297678938
1747586992.4370139,-284.18247332877576
1747586992.4409356,-286.72603269757906
1747586992.4448571,-293.31708040377623
1747586992.4487786,-303.89918483851886
1747586992.4527001,-318.3145846439576
1747586992.456622,-336.31871609518885
1747586992.4605434,-357.5950734444272
1747586992.464465,-381.76596798321737
1747586992.4683864,-408.40621077713666
1747586992.4723082,-437.05954471594504
1747586992.4762297,-467.2494561162111
1747586992.4801512,-498.4867126331371
1747586992.4840727,-530.2806914392921
1747586992.4879944,-562.1411504921721
1747586992.491916,-593.5463154410043
1747586992.4958375,-623.8995062354667
1747586992.499759,-652.5187339431282
1747586992.5036807,-678.6290402955145
1747586992.5076022,-701.3636230315839
1747586992.5115237,-719.8344097820568
1747586992.5154452,-733.1878349015716
1747586992.519367,-740.6021512485803
1747586992.5232885,-741.3121248067339
1747586992.52721,-734.6215241910156
1747586992.5311315,-719.8844447640446
1747586992.5350533,-696.5549040105474
1747586992.5389748,-664.2774167531239
1747586992.6417806,-252.42615789071132
1747586992.6457021,-298.1219712023301
1747586992.6496236,-343.05823196425206
1747586992.6535454,-386.2047694219576
1747586992.657467,-426.55083464018486
1747586992.6613884,-463.132737378794
1747586992.66531,-495.0650017137076
1747586992.6692317,-521.5570580646652
1747586992.6731532,-541.9052845682638
1747586992.6770747,-555.478746737332
1747586992.6809962,-561.739223459321
1747586992.684918,-560.3329184759054
1747586992.6888394,-551.2036076045332
1747586992.692761,-534.633652730213
1747586992.6966825,-511.2053264874796
1747586992.7006042,-481.686690540041
1747586992.7045257,-446.89388507031197
1747586992.7084472,-407.6332915358478
1747586992.7123687,-364.68616596208983
1747586992.7162905,-318.7785856460161
1747586992.720212,-270.5711824228076
1747586992.7633493,270.2477883674849
1747586992.7672708,309.34662754891934
1747586992.7711923,344.67629143030337
1747586992.7751138,375.77647531464504
1747586992.7790356,402.2827292331612
1747586992.782957,423.9282220426651
1747586992.7868786,440.50217929700653
1747586992.7908,451.8375687055998
1747586992.7947218,457.8404439562062
1747586992.7986434,458.5023106825008
1747586992.8025649,453.8717854168445
1747586992.8064864,444.02884439044783
1747586992.810408,429.09882720490157
1747586992.8143296,409.28497806922513
1747586992.8182511,384.87641931389476
1747586992.8221726,356.2166688245498
1747586992.8260944,323.66382477181145
1747586992.830016,287.60696159664
1747586992.9358983,270.73798709500363
1747586992.9398198,296.04528335995104
1747586992.9437413,313.6240859931692
1747586992.9476628,322.7191615635311
1747586992.9515846,322.82470565914366
1747586992.955506,313.6751605248341
1747586992.9594276,295.2354328157608
1747586992.963349,267.69815544018974
1747586992.9986434,-278.3377601274022
1747586993.002565,-354.5941716439022
1747586993.0064864,-429.9128786994011
1747586993.010408,-502.9733974970988
1747586993.0143297,-572.329906411415
1747586993.0182512,-636.5069060396067
1747586993.0221727,-694.1115907578725
1747586993.0260942,-743.8821037446032
1747586993.030016,-784.7003271010691
1747586993.0339375,-815.585109125813
1747586993.037859,-835.7078922531568
1747586993.0417805,-844.4968454303283
1747586993.0457022,-841.7524118395753
1747586993.0496237,-827.6617032926309
1747586993.0535452,-802.7430291381557
1747586993.0574667,-767.7979022409901
1747586993.0613885,-723.8770893858868
1747586993.06531,-672.2480119839448
1747586993.0692315,-614.3619685002953
1747586993.073153,-551.8073835857598
1747586993.0770748,-486.2546947267241
1747586993.0809963,-419.42004474737513
1747586993.0849178,-353.0354204851973
1747586993.0888393,-288.7863398566086
1747586993.1555061,-258.45175303725944
1747586993.1594276,-309.72884416228874
1747586993.1633492,-361.5379058217457
1747586993.1672707,-412.6692487270209
1747586993.1711924,-461.91661142772836
1747586993.175114,-508.1114088025857
1747586993.1790354,-550.1536596657871
1747586993.182957,-587.026358842114
1747586993.1868787,-617.7988935820945
1747586993.1908002,-641.623021482502
1747586993.1947217,-657.7464601742031
1747586993.1986432,-665.5756579336698
1747586993.202565,-664.7320712579615
1747586993.2064865,-655.0660225557299
1747586993.210408,-636.6651609915228
1747586993.2143295,-609.8043069843807
1747586993.2182512,-574.8520526081303
1747586993.2221727,-532.2457111149207
1747586993.2260942,-482.474359561672
1747586993.2300158,-426.024839008419
1747586993.2339375,-363.3885481339475
1747586993.237859,-295.11851297343014
1747586993.26531,280.7457295053617
1747586993.2692316,366.4817954786286
1747586993.273153,449.80140299432486
1747586993.2770746,529.5799967845501
1747586993.2809963,604.8252856619279
1747586993.2849178,674.6654670777804
1747586993.2888393,738.3258392933136
1747586993.2927608,795.1264236147305
1747586993.2966826,844.4803185745616
1747586993.300604,885.8937103657115
1747586993.3045256,918.9748298780751
1747586993.3084471,943.4348364630144
1747586993.3123689,959.0708002506497
1747586993.3162904,965.7569725839232
1747586993.320212,963.4626719075837
1747586993.3241334,952.263074627503
1747586993.3280551,932.3252661960527
1747586993.3319767,903.9077413860161
1747586993.3358982,867.3779479082893
1747586993.3398197,823.2092786631397
1747586993.3437414,771.9616052092856
1747586993.347663,714.2735138024318
1747586993.3515844,650.8569586781963
1747586993.355506,582.4767095735187
1747586993.3594277,509.92590873461893
1747586993.3633492,434.0109812719104
1747586993.3672707,355.539125309429
1747586993.3711922,275.3041417678093
1747586993.3986433,-269.46160013527043
1747586993.4025648,-335.1264238874632
1747586993.4064865,-395.4826243394353
1747586993.410408,-450.0038940187202
1747586993.4143295,-498.3129965938067
1747586993.418251,-540.1991801905726
1747586993.4221728,-575.6127882446756
1747586993.4260943,-604.6262874975993
1747586993.4300158,-627.3826530765642
1747586993.4339373,-644.0522094738498
1747586993.437859,-654.8039959175372
1747586993.4417806,-659.8078089805138
1747586993.445702,-659.2635090682537
1747586993.4496236,-653.4217917652207
1747586993.4535453,-642.5952689097551
1747586993.4574668,-627.1881148325201
1747586993.4613883,-607.7306751761523
1747586993.4653099,-584.885741825458
1747586993.4692316,-559.4281541261815
1747586993.473153,-532.2115911509375
1747586993.4770746,-504.12371122984933
1747586993.4809961,-476.03781535850504
1747586993.4849179,-448.7780206684393
1747586993.4888394,-423.10009127825583
1747586993.492761,-399.6757966883952
1747586993.4966824,-379.0766943667153
1747586993.5006042,-361.7641141002911
1747586993.5045257,-348.087336227112
1747586993.5084472,-338.2847100974573
1747586993.5123687,-332.48593279314133
1747586993.5162904,-330.71796542969054
1747586993.520212,-332.91366513358537
1747586993.567068,-263.7560475257938
1747586993.5709898,-289.61854098117544
1747586993.5749114,-311.95797499827484
1747586993.5788329,-329.70255179150274
1747586993.5827544,-341.83483135768563
1747586993.5866761,-347.4898076183705
1747586993.5905976,-345.99611713019505
1747586993.5945191,-336.8674000916444
1747586993.5984406,-319.8070480530701
1747586993.6023624,-294.7459743376994
1747586993.606284,-261.895915633037
1747586993.6454995,292.99691045727366
1747586993.6494212,347.3671295226374
1747586993.6533427,397.2870656611672
1747586993.6572642,441.8386730031349
1747586993.6611857,480.2205773458533
1747586993.6651075,511.7624350730485
1747586993.669029,535.9637731394846
1747586993.6729505,552.5260070412512
1747586993.676872,561.3537188952533
1747586993.6807938,562.5487741428585
1747586993.6847153,556.4152374530478
1747586993.6886368,543.4592837201183
1747586993.6925583,524.3741884512782
1747586993.69648,500.02340540847865
1747586993.7004015,471.4040110646187
1747586993.704323,439.5589421419615
1747586993.7082446,405.4784683837319
1747586993.7121663,370.0367834049221
1747586993.7160878,333.99187352771224
1747586993.7200093,298.06664949487725
1747586993.7239308,263.0346074126455
1747586993.7827544,268.9290050994026
1747586993.786676,309.2654886230144
1747586993.7905977,351.7378208635169
1747586993.7945192,395.236068182751
